Clase_0,Clase_1,Clase_2,Clase_3,Clase_4,Clase_5,Clase_6,Clase_7,Clase_8,Clase_9,Clase_10,Clase_11,Clase_12,Clase_13,Clase_14,Clase_15,Clase_16,Clase_17,Clase_18,Clase_19,Clase_20,Clase_21,Clase_22,Clase_23,Clase_24,Clase_25,Clase_26,Clase_27,Clase_28,Clase_29,Clase_30,Clase_31,Clase_32,Clase_33,Clase_34,Clase_35,Clase_36,Clase_37,Clase_38,Clase_39,Clase_40,Clase_41,Clase_42,Clase_43,Clase_44,Clase_45,Clase_46,Clase_47,Clase_48
4.2254724e-12,1.01908995e-10,0.013753146,2.2929764e-12,7.677818e-12,0.0040274463,2.8011027e-07,2.0289797e-07,1.314377e-08,9.792873e-10,5.657282e-09,9.479385e-06,3.2165023e-08,9.110573e-09,5.1475615e-11,4.0205725e-07,4.6377502e-07,8.4383106e-07,4.95526e-09,3.8084534e-07,1.8766397e-10,9.988469e-08,2.9983627e-11,2.3801563e-08,4.2428994e-07,2.2608617e-06,9.698065e-12,1.0736305e-09,1.122241e-06,6.384784e-08,3.9408152e-07,1.5159445e-07,1.6022463e-08,1.8168708e-09,0.00063722907,8.67905e-10,4.6742185e-05,1.2964705e-07,0.9729505,1.5281548e-05,0.0012521241,3.2181084e-09,2.4106384e-07,1.5455857e-09,3.9565147e-09,7.5718466e-11,4.791382e-10,7.0547975e-07,0.0072998186
8.445128e-10,3.3871014e-08,0.032510582,5.2739507e-10,4.1426834e-10,0.0054168105,5.425878e-07,2.3933626e-05,3.1989703e-07,7.3932466e-07,1.5319441e-06,0.000115012845,1.3057244e-06,6.253572e-08,1.5731509e-09,1.275557e-05,1.0698677e-05,3.5262885e-05,8.2081675e-07,3.2016058e-06,3.086474e-08,8.881958e-06,2.0336548e-09,8.342112e-07,1.4019986e-05,8.709741e-06,5.3264606e-09,1.1785538e-07,9.557728e-06,3.6936052e-07,4.064429e-06,1.1613143e-06,4.608244e-07,4.4003567e-08,0.00014084467,1.5954159e-08,5.9301183e-05,5.9452e-06,0.9481763,0.00065596687,0.0027677075,2.9659581e-08,5.2292075e-06,1.7132221e-06,3.202395e-07,3.628972e-09,2.188161e-09,1.2954861e-05,0.009991823
2.172678e-05,1.6775679e-05,7.80656e-11,0.00018323696,2.5162245e-07,5.713047e-07,6.6624565e-08,7.778389e-05,7.1354857e-06,4.865243e-05,4.6187458e-07,1.718865e-06,9.304923e-07,4.3094622e-07,3.8228865e-07,1.8349814e-05,3.4976166e-10,1.1957133e-07,1.0469756e-05,0.00052565377,6.669957e-08,0.0008666007,8.53125e-08,2.240728e-08,9.161909e-06,0.003201403,2.0600301e-07,0.00040844013,2.834306e-09,1.5903238e-08,0.0002466713,0.0004085759,1.0647616e-06,4.0494324e-06,4.30011e-07,4.547464e-07,2.3277787e-06,0.9934794,4.3641455e-09,5.575794e-07,1.747404e-06,9.369143e-05,1.4937274e-10,0.0003005907,4.053536e-06,4.313138e-05,1.2383395e-05,2.4146438e-08,7.830014e-08
5.0836366e-07,9.515457e-06,5.7876287e-07,1.95369e-08,3.5953296e-06,0.0046088626,3.6965727e-07,7.651107e-06,0.00020920415,6.4176214e-07,2.983798e-08,1.0636935e-07,5.8478076e-06,8.337266e-08,3.2015497e-09,8.407125e-05,0.40668127,3.1311072e-05,4.5893263e-08,1.3531808e-08,6.511912e-05,6.8171175e-06,9.4488604e-07,7.7364175e-06,8.730209e-06,2.060615e-06,5.422137e-06,6.3739796e-09,4.253084e-06,0.00065042387,5.0012455e-10,7.704673e-05,2.5562837e-05,2.4737605e-07,0.00012439117,9.254759e-08,5.2720864e-08,1.5769335e-09,0.57366186,0.0034038504,0.010185421,3.8303448e-08,5.8347083e-05,1.0300433e-05,3.7786756e-06,5.36233e-10,3.691185e-06,6.6603548e-06,4.3455995e-05
3.1472115e-07,0.0001346468,7.358319e-09,1.21329075e-11,1.1593402e-05,0.00022444421,3.6050747e-06,0.00026398382,2.2146112e-06,2.2734316e-08,0.0009846078,9.7207e-07,9.106615e-08,3.9997556e-09,7.662207e-12,0.3060231,3.290144e-07,6.787541e-07,5.610781e-10,1.10295856e-10,1.3096921e-08,0.0075519937,7.671918e-06,4.6347126e-05,2.3282837e-06,0.00062852487,7.1025134e-08,0.6784662,1.9770133e-07,2.6905498e-08,1.8098485e-06,0.00015798703,4.164001e-09,3.0937593e-07,1.4391405e-07,1.0954117e-05,0.0039481134,0.0012516452,0.000117260635,1.2891487e-08,0.00013391444,5.5715765e-07,2.0825348e-06,2.779731e-07,1.6183841e-07,2.8821623e-06,1.8749e-07,4.550154e-08,1.7710294e-05
0.00016331088,2.4717192e-06,2.0392397e-06,1.7139886e-08,2.5175245e-06,0.00016135037,0.0007687505,7.232587e-08,0.00395938,2.9684334e-05,1.8037403e-05,2.5519635e-06,0.032449797,1.4297993e-07,3.2990894e-08,0.00019540757,5.0250897e-09,0.0023035435,6.1050396e-06,5.4439108e-05,3.003347e-07,0.000524312,4.6576136e-07,6.907286e-05,0.9561755,8.1353806e-05,8.616291e-05,4.9931983e-05,8.569105e-09,1.6467706e-05,9.289807e-07,1.2009899e-05,4.478058e-06,2.1069457e-06,1.1709876e-08,6.517667e-08,1.4355159e-05,4.029278e-06,3.2965937e-07,0.00059492566,3.5999252e-05,0.0020605964,2.8987986e-05,3.498483e-05,1.9741016e-07,2.5404172e-06,7.966001e-05,5.8358984e-07,4.723929e-10
4.6344093e-07,3.2179205e-08,4.827109e-07,1.6942066e-07,1.4081301e-07,3.543207e-05,3.878743e-05,1.7817213e-07,0.0002809246,4.642699e-07,1.006964e-06,2.2119833e-05,0.96887666,5.5830682e-05,7.14948e-07,0.00030648863,0.00043144872,5.5257585e-09,9.995032e-07,4.135886e-06,7.1879425e-05,8.362128e-07,7.235472e-09,3.1468734e-09,1.1781603e-07,1.1505593e-06,3.7240987e-08,3.43701e-08,1.8269864e-06,0.0002716657,1.68158e-07,5.3076943e-05,3.5813118e-06,7.353312e-09,0.02443502,7.58933e-07,4.3848125e-09,6.6458324e-07,0.0016963901,8.5273416e-05,0.00072679017,4.0866917e-06,4.9055924e-08,5.4188835e-08,3.0285128e-09,1.0042029e-08,0.0018391929,9.457629e-09,0.000750967
2.2698552e-05,0.00019042438,6.1256578e-09,5.714796e-09,3.063913e-06,0.00015994547,5.443427e-07,1.9034005e-05,9.201461e-08,4.9018905e-07,2.1928365e-05,1.125694e-06,1.828964e-07,8.941977e-10,3.0004287e-11,0.0005845222,5.116073e-08,1.94777e-06,3.8081074e-10,1.3095165e-10,3.9128346e-07,0.0042335563,1.4192272e-05,0.00012013146,6.918483e-06,8.972444e-05,3.5057922e-06,0.9917054,3.2539393e-07,3.614876e-07,6.8879554e-06,0.0007949119,1.3249388e-08,8.5924603e-07,2.2925182e-08,2.1318478e-05,0.001488022,0.00020750186,1.0445402e-05,2.3847637e-09,4.6073037e-05,6.9593057e-06,4.8608254e-06,1.5317512e-06,8.600914e-05,9.175992e-05,1.9297318e-08,4.104632e-06,4.8071674e-05
0.0008044484,2.5547693e-05,7.115037e-12,2.583227e-06,0.0017894105,1.670226e-05,7.747382e-07,1.0936605e-07,0.014783903,0.0019732488,0.0018182225,1.3335455e-07,3.7256745e-05,4.313674e-06,2.8063898e-05,0.123801336,1.7626024e-06,0.0012172135,1.597717e-07,0.00015255233,0.14490843,0.00812797,1.0180183e-07,0.000101238125,6.416478e-06,3.830373e-06,0.6559318,2.600232e-06,1.162818e-06,0.00018305406,0.003805815,2.8450368e-06,0.0044505713,4.5609846e-05,1.0291857e-07,0.0007655075,3.7738107e-05,0.00028086282,4.6310397e-06,0.0038205667,0.01998518,4.6857813e-06,1.5836267e-08,0.010332254,3.6692936e-06,0.00057174754,0.00015552704,1.3731187e-07,8.308689e-06
5.102997e-06,2.1872609e-05,6.5115295e-05,0.002919004,1.5816114e-06,0.0012430833,3.402162e-05,0.00043185672,0.004675692,3.99849e-05,1.1280012e-07,7.864954e-06,0.0032190266,0.0065259277,0.00072506675,1.3580177e-06,0.00018416486,7.546762e-08,0.0014242787,0.008713947,0.00023338864,0.00022141004,1.9427871e-07,1.5214603e-08,7.9573556e-07,0.026165124,1.6082434e-07,7.458691e-06,2.7738522e-05,4.190883e-06,0.00012833675,0.543181,6.3182124e-05,2.6899843e-07,0.117839634,1.3342697e-06,3.731197e-06,0.2690067,0.0017073196,0.00029684656,0.00058083667,9.975679e-05,4.786958e-09,0.0010142456,8.8560766e-05,6.763349e-07,0.0013930418,1.1403952e-06,0.0076937685
1.2822766e-06,2.6752411e-09,4.7447243e-06,0.00017373193,3.1011302e-07,0.00017732024,1.01135285e-07,0.00035964482,0.0047666333,1.7567414e-05,4.770371e-07,0.0011078531,0.013398909,0.00031502979,3.4150846e-05,4.2591837e-06,5.789261e-05,9.496587e-10,0.0003645099,9.284658e-05,8.665397e-06,6.6426504e-09,1.0644688e-06,9.768068e-11,4.096251e-06,0.02091471,3.3753016e-12,1.6629812e-09,1.5990219e-07,8.503229e-07,2.9715764e-05,0.0030607511,1.2550328e-05,1.1259051e-06,0.94896406,2.1096142e-07,1.9646127e-09,2.6094942e-05,1.6779963e-05,2.8001126e-05,0.00046624505,8.9931484e-05,7.031953e-09,1.4326031e-06,9.4786225e-07,1.2546462e-07,1.9872972e-05,1.8653376e-05,0.0054567717
0.00057843793,0.0003755584,1.8170009e-05,0.010819601,0.002988144,0.005369285,0.0026882386,2.3393939e-05,0.026613139,0.0015115314,2.1234486e-05,0.00013442525,0.016607039,0.0002641905,0.00039572376,0.003719763,0.059664663,0.00016825671,6.50074e-05,0.0010806082,0.07343345,0.027656605,2.4183717e-06,1.0962846e-05,2.2091113e-05,5.102494e-05,0.010576386,8.221523e-05,0.00034229504,0.01982204,0.00012870165,0.01614882,0.015200851,8.322692e-06,0.0016064518,0.00014864486,1.0059986e-05,0.00043718034,0.06540533,0.012545043,0.02246851,0.00019337327,1.3005312e-05,0.0010814964,7.375315e-05,3.6895555e-05,0.5982079,0.00014902838,0.0010306654
0.0010647636,6.08769e-06,5.2013624e-05,0.0002827185,6.3299996e-07,0.00025634095,9.512026e-06,0.0040611452,1.1619563e-05,0.14110473,0.00059926807,0.5728772,0.099112116,2.31472e-06,2.5037307e-06,0.00021121382,5.8880505e-05,0.00013348303,0.029699702,0.0020903482,1.8049053e-05,0.026999382,1.3902698e-07,8.3773145e-08,0.00028938666,0.0097177075,5.960918e-07,0.00085565995,1.7233566e-05,0.0008592698,0.00014684057,0.032987453,4.281624e-06,3.681829e-06,0.00069485494,5.384542e-07,1.5330476e-06,0.055489164,0.0065537035,0.00021555871,0.001081443,8.389987e-06,8.3968516e-05,0.0005440306,8.701912e-06,2.969468e-06,1.7197577e-05,8.942383e-05,0.011672123
0.00038402167,4.7661633e-06,0.007941058,2.9139572e-05,9.429982e-07,0.0007447603,0.00021109181,0.00029280878,0.0010359226,0.25706992,0.41892895,0.0077440906,0.02603646,8.653302e-06,0.00050920964,0.006867813,8.3679015e-06,0.015826909,0.1398578,0.0026921881,0.00042174137,0.00793558,1.2359299e-06,2.1164584e-05,0.015825784,0.003668077,8.557302e-06,4.6183457e-05,2.771026e-06,4.4248383e-05,0.019766325,0.00011792595,0.0002696443,1.5165988e-05,2.8742916e-06,2.8473705e-05,0.000761063,0.013072036,7.5141805e-05,0.032877672,0.00011390709,1.7849072e-05,0.00010522574,0.0179595,0.000120814155,0.00037891694,5.8063947e-06,1.9544054e-06,0.00013948737
0.0008314956,1.0607095e-06,2.0083587e-14,6.806065e-08,4.886994e-06,7.902439e-07,3.3776902e-07,4.7773268e-11,5.336991e-07,7.513537e-08,1.1890909e-08,1.2175574e-10,3.416448e-08,5.05676e-11,3.7435343e-06,3.2199514e-05,0.9986792,6.296887e-08,9.328684e-10,2.3390295e-10,6.4137257e-06,2.4807483e-05,2.1519369e-09,4.0080432e-09,3.618604e-09,5.4350313e-08,1.1791107e-06,1.4116568e-09,4.904373e-09,0.00014272847,5.312177e-12,7.852875e-06,2.0298394e-07,2.0133276e-08,1.7824442e-08,2.2021672e-08,3.872151e-10,2.4009436e-12,9.3475165e-07,1.0238416e-07,2.1863932e-06,1.8198469e-09,8.106247e-06,1.7912715e-08,2.9072988e-08,3.5793787e-10,0.00025079318,4.758137e-12,2.259906e-11
3.7249647e-05,4.4453645e-07,1.3313056e-07,0.00061661925,0.00097430183,0.0015475232,5.8517728e-08,0.00015527927,0.0002170923,1.728507e-05,4.5735724e-11,3.1280124e-05,3.5041728e-07,2.5817765e-10,9.900224e-07,1.713969e-06,5.0030967e-06,2.2397104e-05,1.3133057e-07,4.7577325e-07,2.2079347e-07,0.00013300423,0.0066876565,3.492496e-05,6.019617e-05,0.0009291087,2.99972e-07,8.197142e-06,5.9265876e-06,2.1705078e-05,1.807034e-07,6.964847e-05,1.28374095e-05,3.0569594e-05,9.095125e-09,1.2626101e-06,2.2151733e-07,1.1894813e-08,2.4771327e-06,2.2108056e-06,3.1024756e-06,0.9778382,1.4763006e-05,3.1868572e-07,0.00016994895,1.772813e-05,3.7103325e-07,0.010326533,1.2674913e-08
6.325417e-05,1.9981549e-06,4.538256e-07,0.00090216094,1.3700778e-06,3.873282e-05,3.010781e-07,0.0014810354,3.6450144e-06,0.00055089826,6.1166827e-07,0.979656,0.0013386395,1.986407e-06,2.1541311e-07,7.598467e-05,1.7375101e-05,5.386599e-07,0.000323897,0.003175605,3.614833e-07,5.2692107e-05,6.2999635e-07,6.8874955e-09,7.932186e-05,0.0008287581,1.9781588e-08,0.00012933246,2.5028726e-06,5.6365003e-05,1.5074213e-05,0.00030747332,3.525848e-06,3.0102458e-06,0.0050674956,9.481038e-08,3.656263e-08,0.0043364433,0.0008211222,1.831124e-05,0.00012479663,6.7406795e-06,4.2377673e-07,5.0636885e-07,9.726876e-07,5.48229e-07,7.586976e-05,5.877013e-05,0.00037430745
1.3613525e-06,7.7442935e-10,8.600279e-08,1.9368852e-05,2.1660876e-12,2.5493037e-07,4.5077947e-08,0.00010306462,3.0963015e-06,0.014107484,1.205091e-06,0.00021826357,9.70559e-07,1.642283e-06,2.2243325e-06,4.542587e-06,1.10797025e-08,8.987677e-08,0.0072098146,0.9719977,4.2533457e-09,3.4163445e-08,1.0050804e-09,6.3946744e-11,0.000113093025,0.00444476,1.348458e-12,6.2375383e-12,7.075074e-11,1.1980974e-08,1.6305831e-06,1.61159e-05,2.1809346e-05,1.0453426e-07,0.00068591547,1.4092965e-11,6.835423e-10,0.0002816017,2.4031577e-08,0.0006664673,8.853844e-05,2.750284e-07,1.7180515e-09,3.6501162e-06,3.090705e-06,2.5842908e-09,1.9401842e-08,7.387715e-09,1.5932011e-06
4.190455e-05,0.085170366,3.3485625e-10,6.1588054e-11,4.180641e-06,2.7585063e-06,1.9637355e-06,1.0070955e-08,0.003105576,1.8267493e-06,2.4220364e-05,1.0901258e-10,7.090973e-07,4.0887924e-10,9.2927315e-12,0.6769528,5.2748334e-07,0.0002857145,2.6949777e-12,2.09372e-09,3.78456e-06,0.0033767854,3.174181e-07,0.09949318,1.3168221e-05,0.0069957245,0.091226295,3.2318083e-05,4.1602996e-07,2.2355562e-06,2.7184976e-09,8.017586e-06,0.02313396,1.8946094e-09,4.3131015e-10,1.474483e-08,5.435459e-05,3.8566301e-07,2.5667825e-05,9.034311e-06,0.00014411443,0.009857516,2.420069e-07,2.8172315e-05,1.3409417e-06,2.976293e-09,1.2274845e-07,8.101629e-09,2.7529202e-07
0.41896385,5.7833597e-07,4.130651e-09,0.000301354,6.4380055e-07,0.00017258532,6.196405e-06,0.00023331495,9.3021765e-07,0.00075552386,0.0011629458,0.121367246,7.522859e-05,1.0796306e-09,0.0016405224,0.00040389787,2.8731975e-07,0.0051001995,5.282201e-05,0.00020797961,8.067574e-08,0.0029774092,7.893074e-05,5.4512043e-06,0.0061334884,0.0010652349,6.192851e-09,0.0023752572,1.7068431e-06,0.00046806704,0.00018066152,0.0019956827,1.42408885e-08,0.19324702,1.1226412e-06,0.00015654929,1.9375127e-06,1.1068115e-05,1.2057458e-09,4.3814248e-07,8.464762e-05,0.010967856,0.17024365,1.10387045e-05,0.00033554027,0.059142023,3.271301e-06,6.567339e-05,7.286118e-08
0.000118329204,2.994939e-07,6.152909e-13,1.2993088e-07,9.779211e-08,4.9318314e-06,4.6902087e-09,1.3965481e-09,3.736359e-05,2.269616e-09,1.2922132e-07,1.9237858e-09,3.6227625e-06,0.0016163007,0.9920806,2.9749672e-05,3.7732647e-08,1.4645954e-08,5.1364236e-06,0.00078777876,2.1150581e-06,1.5460154e-08,1.2311242e-09,4.005472e-12,6.861688e-08,3.2774722e-06,1.3625614e-09,7.789297e-11,6.8206046e-10,1.3815198e-05,4.078559e-07,4.011523e-05,2.1601436e-06,1.0192179e-05,0.00047337188,0.00016667275,2.225267e-06,2.3657105e-07,2.162458e-10,1.6305199e-06,6.68927e-06,2.3514768e-07,1.6824481e-10,1.3695359e-06,5.000034e-07,2.1577303e-08,0.0045903097,4.6572685e-13,1.1186313e-10
1.384689e-07,1.1840404e-09,0.00040503516,2.4736806e-09,5.16516e-09,0.00092120486,0.9304644,1.8992865e-09,0.0017028833,1.0558443e-06,0.06151067,2.7981425e-06,0.0001159501,1.6860151e-06,2.412113e-06,0.0030076616,2.2787617e-05,3.9702704e-06,1.3530604e-07,1.5089723e-06,9.901841e-05,1.5260792e-05,1.7555088e-08,2.8879979e-06,7.881181e-07,1.0270017e-07,1.1692782e-08,2.1003396e-08,3.0920066e-07,1.9469924e-06,0.00010888827,3.9279482e-07,5.1806533e-06,5.527329e-08,0.00018509469,1.1671003e-06,3.217778e-06,9.4112613e-07,3.5122755e-06,5.9762428e-05,0.00059119856,7.641854e-06,3.114423e-06,1.01556545e-07,6.0830287e-09,3.2915214e-05,0.0006549791,3.6043207e-10,5.7007004e-05
1.9687592e-08,1.4445495e-05,7.136016e-10,8.7490015e-10,3.9587016e-07,2.5339872e-05,1.1178713e-12,1.0865333e-07,6.194007e-09,3.2240183e-12,1.0451614e-12,7.5698066e-11,1.8202298e-10,5.44965e-09,1.262051e-07,1.4457671e-08,8.240047e-06,0.0004989867,8.370558e-08,4.3362088e-11,4.8568355e-10,3.6780843e-08,1.4139006e-07,4.1058517e-09,1.1610464e-08,2.9000623e-05,3.53793e-07,2.256096e-08,0.99904996,0.00033226353,2.5225158e-10,8.967166e-09,1.6962735e-08,6.0496285e-07,9.0384056e-10,3.9347e-05,1.091071e-07,2.6495565e-13,2.3356106e-08,1.8372042e-08,1.8611454e-08,3.3304956e-10,4.5406846e-08,1.7260805e-07,1.0857082e-08,7.515096e-11,2.1496214e-09,4.9180553e-09,1.5385737e-08
1.5777156e-10,1.2061411e-12,3.8851613e-07,6.165295e-08,2.6358791e-14,7.013534e-09,2.1084569e-13,8.856284e-06,1.128176e-08,0.0010107093,4.9872874e-08,2.2253137e-06,6.4894757e-06,1.0830371e-09,9.96839e-10,3.178782e-09,3.8094175e-10,1.0476804e-07,0.99880755,3.3589877e-05,4.3079582e-10,3.6883236e-09,1.722865e-14,2.873021e-14,1.8432169e-07,6.9241214e-05,6.659288e-14,2.0821645e-13,6.021958e-12,1.0448411e-10,3.8846668e-08,4.608422e-09,2.5998668e-08,1.4935266e-13,3.970034e-09,3.220979e-13,2.1674398e-12,1.5057174e-07,3.7968867e-08,3.501459e-05,2.93667e-09,4.654645e-11,7.065515e-11,4.5653218e-07,1.9957512e-10,5.4134265e-14,1.9490743e-13,1.6503557e-11,2.4768684e-05
1.8720253e-07,9.380756e-08,3.2799617e-11,4.0355963e-09,7.144739e-09,4.3116555e-07,4.7352938e-08,9.59032e-06,1.9540345e-09,1.5720585e-07,7.8359005e-07,8.029305e-06,3.1007363e-05,4.13685e-12,3.6783784e-13,4.4195178e-07,5.29586e-11,8.312982e-08,6.9953804e-10,2.4270702e-10,1.3807344e-09,0.0012259405,2.9859524e-09,5.0051744e-06,2.999584e-07,1.1424771e-07,8.672075e-08,0.9985989,1.0514363e-08,4.9836923e-10,6.36129e-07,3.7811822e-06,1.5890829e-12,2.762499e-08,1.02450194e-10,6.087359e-09,1.1446921e-07,9.535978e-05,5.1291437e-08,5.21168e-10,1.526208e-08,1.4938759e-05,3.5344175e-07,1.8613103e-07,1.6503997e-09,3.0086817e-06,1.6642929e-09,5.3757856e-09,3.1331575e-07
3.8839982e-08,2.5927582e-09,2.4661742e-12,2.5513782e-13,2.8566874e-10,1.762304e-06,9.2642786e-08,5.417918e-14,0.0014732004,3.307201e-12,1.1568697e-08,9.444282e-15,8.924706e-05,0.99778086,3.8890525e-05,9.6582546e-08,7.504172e-12,1.038117e-09,1.5388241e-09,5.833512e-07,0.0004073594,3.2151097e-13,7.682704e-11,1.2154378e-09,7.653967e-10,1.5431997e-10,4.095307e-08,5.1535687e-14,1.6413544e-08,8.355223e-08,1.978636e-06,3.9076908e-10,5.7675953e-07,3.9492733e-08,0.00015888116,3.426458e-05,5.8579944e-06,9.2872865e-10,3.3225649e-12,2.9735406e-06,4.1227398e-07,4.0065405e-08,6.118961e-15,4.0177844e-07,2.3622646e-09,2.2058082e-08,2.186027e-06,1.6905596e-18,3.9687458e-09
9.045722e-06,2.0669531e-06,5.70798e-07,2.121604e-07,1.9170167e-05,0.0069021755,1.3998702e-08,6.1827877e-06,3.049838e-05,2.8818117e-09,1.0045934e-08,5.57894e-09,1.2616164e-06,0.002874418,0.0006449163,5.225132e-06,0.00013560131,0.0014771491,0.00049933005,2.1538474e-07,1.4727127e-05,4.305083e-08,0.0015841475,4.773127e-07,2.6999628e-06,8.345761e-05,3.116964e-06,1.1527478e-08,0.07347919,0.058934767,2.834597e-05,1.5903476e-06,2.527768e-05,0.0031320732,0.00030324238,0.8478426,0.0015622164,2.4480523e-10,1.1618316e-07,1.0265133e-05,0.00015095859,1.2177561e-07,1.1417794e-06,1.9860614e-05,9.89698e-05,3.4698605e-06,6.0472635e-06,2.716527e-09,0.00010295629
6.0975815e-11,2.6543694e-09,1.7496859e-07,7.327211e-14,9.902261e-11,0.0012325846,2.566337e-09,4.5177762e-07,1.286394e-07,3.1677444e-10,1.8695174e-09,3.8270137e-08,8.6122956e-11,2.703459e-07,7.0195315e-11,2.9812888e-06,5.6860054e-09,2.2038146e-08,2.9834683e-11,2.6804656e-08,1.996599e-10,8.947398e-11,2.956657e-07,4.7850314e-08,6.392783e-07,2.5668436e-07,1.3544998e-12,1.2401834e-12,5.5318147e-08,1.1787824e-08,5.97703e-08,3.7831565e-08,1.8929923e-08,3.9782827e-07,0.00038504697,1.14567875e-07,3.6302513e-06,1.352965e-10,1.991231e-06,5.5023193e-06,0.9983517,3.1647627e-09,1.6559097e-08,7.1456785e-10,1.0946388e-06,6.728203e-10,1.5240538e-11,1.1220219e-06,1.1157674e-05
2.0436337e-05,8.572653e-08,5.7422683e-05,1.1511237e-07,3.253187e-07,0.035099953,7.695573e-06,1.1879345e-06,0.0090186205,2.916794e-07,6.1270493e-06,1.9528059e-06,0.00019913616,7.785265e-05,0.00010932228,0.00025135148,0.08785707,5.7954494e-06,2.6476123e-06,5.9954336e-06,0.00040910093,5.6880265e-09,1.9343366e-05,8.939937e-06,0.00017876516,9.719746e-07,5.7833358e-08,4.0158646e-10,6.7749015e-06,3.1403913e-05,4.7473827e-07,3.0460885e-07,2.2006834e-05,0.00014907442,0.0017478218,4.7690144e-05,2.4515302e-07,3.766947e-10,0.00014615747,0.86230123,0.0020713976,8.671398e-06,5.7628637e-05,1.350313e-06,1.4705822e-05,1.4707772e-05,1.1190326e-06,9.7545644e-08,3.644297e-05
6.156587e-07,5.3339516e-08,9.002322e-11,5.413086e-11,5.7373907e-08,9.642116e-05,4.6207857e-11,9.970147e-09,0.0006789079,5.3932782e-11,3.9478603e-08,1.08247465e-11,3.1991215e-06,0.65464455,0.0018878051,1.6451341e-06,1.155608e-10,1.2740424e-05,2.8281098e-05,1.3775826e-05,1.8374407e-06,1.7948299e-12,1.4479238e-06,2.283181e-09,3.2143862e-07,9.455251e-07,4.2916028e-08,1.5910354e-12,2.245245e-05,1.9850437e-05,7.5364354e-05,5.027416e-10,1.3990776e-05,0.00084147364,2.4038509e-05,0.3406224,0.0009379339,2.3700955e-10,1.7214811e-12,1.4273238e-05,5.0076527e-05,1.03995404e-07,5.088595e-12,3.648073e-06,1.4081995e-06,2.60945e-07,1.30450335e-08,4.026342e-14,8.225286e-08
0.0016392476,4.951272e-06,1.5122941e-11,7.867183e-08,0.00013264193,0.00027664256,1.288395e-07,2.5809896e-07,0.007859397,2.2391242e-09,0.00031668716,1.095868e-08,5.5705477e-05,0.00066581165,0.883061,9.8811915e-06,3.0369783e-05,1.2884473e-06,0.00011427134,8.337021e-07,9.235786e-05,1.6433038e-06,4.2286706e-06,6.2788667e-06,1.5325209e-06,7.869859e-07,7.8636425e-08,1.1810272e-06,1.3529675e-06,4.8483103e-06,1.0742679e-05,6.8778786e-06,6.9523147e-09,0.05407389,4.960226e-05,0.04986212,5.7399593e-05,4.1035645e-07,2.4555598e-09,1.4197238e-05,2.1226056e-06,0.0010420025,8.268687e-05,3.6792397e-05,1.5528989e-06,0.00044987726,2.632382e-05,2.6728337e-11,2.0633378e-08
4.3879384e-12,1.4807014e-08,2.834342e-08,7.038625e-08,2.1149138e-09,2.7787949e-06,2.5456493e-16,0.99830675,5.7141354e-09,1.0587385e-08,5.794341e-13,6.956222e-07,3.1186683e-08,5.6896515e-10,8.0290685e-10,4.7831255e-09,2.0177667e-07,2.319582e-09,9.262786e-07,1.2723456e-09,2.1568232e-10,5.77372e-10,5.800213e-09,6.1996094e-12,1.6987329e-09,7.939696e-05,1.6459565e-13,1.855869e-09,5.254616e-06,1.6243435e-09,1.937211e-09,2.8782173e-07,1.435919e-09,1.136404e-09,3.9542215e-07,4.5736672e-09,4.5003654e-12,1.4682057e-09,4.536351e-06,3.6487765e-07,1.5921311e-06,4.4149245e-10,2.1118815e-10,6.808525e-08,7.859541e-08,3.9457638e-13,1.7315865e-13,0.0002525799,0.0013439887
1.0152362e-05,4.3756282e-07,3.5566128e-08,0.0011753194,5.4055658e-09,4.4482854e-06,1.3607391e-07,0.0061879246,9.6327516e-05,0.0021545065,9.993081e-07,0.0012916559,0.0004020171,0.00018153053,7.690882e-06,1.931068e-05,9.010685e-08,7.0196737e-09,0.006251916,0.14602235,5.01674e-07,1.4494375e-05,9.030355e-09,9.0427735e-11,4.00142e-06,0.061014604,3.1343292e-10,1.0789481e-07,1.3517473e-07,2.9308916e-07,0.00027603866,0.045082748,0.00010276723,5.0834427e-07,0.054904748,3.759829e-08,2.3285452e-08,0.6681302,2.3750492e-06,0.00010700236,0.00030849216,6.813923e-05,4.509095e-11,0.0035824797,7.839423e-06,1.0793392e-07,3.841037e-06,8.9897256e-08,0.0025814758
0.9948315,0.0001264308,7.788483e-13,9.386806e-09,0.00017373066,2.6456562e-05,4.4939663e-11,1.379245e-06,3.3352674e-06,2.0742342e-05,1.3426369e-07,3.365612e-08,1.1238175e-07,3.8503502e-11,1.5257295e-07,4.311148e-05,0.0012156981,8.6870665e-07,1.9447808e-09,3.914061e-10,3.6045026e-06,4.3019932e-07,0.0004099035,1.029351e-05,0.0007043433,7.909363e-05,2.3843185e-07,1.3907209e-07,2.3192608e-10,5.4081233e-05,7.049409e-12,0.00042399895,1.0360786e-07,0.00024113856,4.16105e-09,2.0680045e-07,1.71581e-07,4.5159998e-10,1.0359605e-06,2.8413e-05,8.137317e-06,1.8150853e-06,8.1010294e-05,1.5429864e-06,0.0015059265,1.3535957e-07,2.3696098e-10,4.5731983e-07,5.0049832e-11
